,t,x,y,x0,y0,vx,vy,r,theta,omega,alpha,n,l,angle_o,theta_o
370,12.34566667,0.3265238917,0.3281772898,0.49106131560000005,0.8407752712000001,-0.16453742390000003,-0.5125979814000001,0.5383579240607528,0.3105982470727327,1.7373374081199349,-0.6429840407783896,1631,0.5,30.0,0.5235987755982988
371,12.37903333,0.3028623299,0.33633357810000003,0.4910547946,0.8407594281999999,-0.1881924647,-0.5044258500999999,0.5383881889668163,0.3570885285340308,1.6428608671570706,-1.5794358853181107,1631,0.5,30.0,0.5235987755982988
372,12.4124,0.2853841258,0.3431193626,0.4910515746,0.8407505679,-0.20566744879999999,-0.49763120530000005,0.5384569769110912,0.3919129997872826,1.4803804817605082,-2.6420548256501477,1631,0.5,30.0,0.5235987755982988
373,12.44576667,0.2693843309,0.35034875020000006,0.4910385399,0.8407778726,-0.221654209,-0.4904291224,0.5381926350903083,0.424482435450254,1.3266196827042898,-3.3000020591406467,1631,0.5,30.0,0.5235987755982988
374,12.47913333,0.2593279409,0.35447940990000004,0.4910268003,0.8407654220999999,-0.2316988594,-0.4862860121999999,0.5386635750713421,0.44464396259564903,1.082658725622688,-4.725738401402737,1631,0.5,30.0,0.5235987755982988
375,12.5125,0.2540493728,0.3577799737,0.49103919960000003,0.8407147140000001,-0.23698982680000003,-0.4829347403000001,0.5379499432059851,0.45620291351266723,0.8727551562078958,-5.1823106825586835,1631,0.5,30.0,0.5235987755982988
376,12.54586667,0.2523052482,0.35831768280000004,0.4910519341,0.8406748795000001,-0.23874668589999998,-0.48235719670000005,0.5382085518054464,0.4596061003038806,0.6144908782916948,-6.164055261524966,1631,0.5,30.0,0.5235987755982988
377,12.57923333,0.2552671518,0.3569823795,0.49105964119999995,0.8406421806000001,-0.23579248939999997,-0.48365980110000006,0.5380751817892558,0.45361162234136876,0.36982198730162624,-6.656695602490186,1631,0.5,30.0,0.5235987755982988
378,12.6126,0.2632639251,0.353467385,0.4910798618,0.8405719140000001,-0.2278159367,-0.48710452900000006,0.5377461512524384,0.437470560554612,0.07785089194910531,-7.485126869148984,1631,0.5,30.0,0.5235987755982988
379,12.64596667,0.27543289519999997,0.3482286036,0.49108925130000003,0.8405482457,-0.21565635610000006,-0.49231964209999995,0.5374814358876054,0.4128647225080697,-0.19048493654044607,-7.6312299798760455,1631,0.5,30.0,0.5235987755982988
380,12.67933333,0.29253900190000004,0.3408625892,0.4911082404,0.8405117864,-0.19856923849999997,-0.4996491972,0.5376607320058574,0.37827793688205336,-0.4670828703299226,-8.030998766659895,1631,0.5,30.0,0.5235987755982988
381,12.7127,0.313477175,0.3338863079,0.4911346344,0.8404859286,-0.1776574594,-0.5065996207000001,0.5368476027457388,0.3372859384060672,-0.7331877103577643,-8.077992731366237,1631,0.5,30.0,0.5235987755982988
382,12.74606667,0.33972184299999997,0.3248615487,0.49116782770000006,0.8404893889,-0.1514459847000001,-0.5156278402000001,0.5374085558223551,0.2856778727691496,-1.0065958009727791,-8.250255648972018,1631,0.5,30.0,0.5235987755982988
383,12.77943333,0.3676858343,0.318528818,0.49120284840000006,0.8405008948,-0.12351701410000004,-0.5219720768,0.5363872684274719,0.2323611030098113,-1.2294275635907113,-7.835836463942144,1631,0.5,30.0,0.5235987755982988
384,12.8128,0.39862369729999997,0.3126555599,0.4912341624,0.8405172117,-0.09261046510000004,-0.5278616518000001,0.5359240820182117,0.17367700189578034,-1.4336924878166941,-7.451792769708613,1631,0.5,30.0,0.5235987755982988
385,12.84616667,0.43283290469999997,0.3079910996,0.4912592433,0.8405656798000001,-0.058426338600000016,-0.5325745802000001,0.5357698391262877,0.10926849748342261,-1.6124440311162054,-6.865300977210124,1631,0.5,30.0,0.5235987755982988
386,12.87953333,0.466895371,0.3057082479,0.4912478242,0.8405824423999999,-0.024352453200000013,-0.5348741945,0.5354282827035587,0.04549788991018804,-1.748979661110169,-6.088664257989528,1631,0.5,30.0,0.5235987755982988
387,12.9129,0.5017130522,0.3058269403,0.4912063303,0.8406138402,0.01050672189999996,-0.5347868999,0.5348901004035657,-0.01964403091163094,-1.8301011379365648,-4.936095432740237,1631,0.5,30.0,0.5235987755982988
388,12.94626667,0.5362376010000001,0.3083778189,0.49118104939999996,0.8406432962,0.045056551600000105,-0.5322654773,0.5341691035313445,-0.08444919522955503,-1.8989626369030617,-4.013196841712761,1631,0.5,30.0,0.5235987755982988
389,12.97963333,0.5685313600999999,0.3126571299,0.4911501954,0.8406399603,0.07738116469999995,-0.5279828304,0.5336231946303719,-0.14552396050172536,-1.9132928641794043,-2.8747281050168216,1631,0.5,30.0,0.5235987755982988
390,13.013,0.5998607036,0.3190375298,0.4911463253,0.8406471493000001,0.10871437829999997,-0.5216096195000001,0.5328183660536585,-0.20547937056087434,-1.8866004191865835,-1.6432948692235776,1631,0.5,30.0,0.5235987755982988
391,13.04636667,0.6269657684000001,0.3268177952,0.49115550210000003,0.8406755394,0.13581026630000004,-0.5138577442,0.5315018435591635,-0.25838730086296346,-1.8214894730169737,-0.4346242037746347,1631,0.5,30.0,0.5235987755982988
392,13.07973333,0.6507041237,0.3347204914,0.49115079219999996,0.8406854277,0.1595533315,-0.5059649363000001,0.5305259488072304,-0.30547432508669226,-1.713268838865249,0.7002936408457737,1631,0.5,30.0,0.5235987755982988
393,13.1131,0.6735802065000001,0.343572661,0.49112593299999996,0.8406907404999999,0.1824542735000001,-0.4971180794999999,0.5295431492184381,-0.3517597562042145,-1.602260944677211,1.7784315439680154,1631,0.5,30.0,0.5235987755982988
394,13.14646667,0.6911988679000001,0.3509540482,0.49110939439999995,0.8406739538,0.20008947350000011,-0.4897199056,0.5290192655720396,-0.3878804764692013,-1.4526862642719034,2.7608784449121497,1631,0.5,30.0,0.5235987755982988
395,13.17983333,0.7057416258,0.357738095,0.4911180245,0.8406637098,0.21462360129999997,-0.48292561480000007,0.5284699042187165,-0.41820702880522476,-1.2750911133710066,3.665391176795055,1631,0.5,30.0,0.5235987755982988
396,13.2132,0.7154843384999999,0.36258020479999997,0.4911149804,0.8406624274,0.22436935809999992,-0.4780822226,0.5281138328242898,-0.43879659204297833,-1.081374264677945,4.436254551856698,1631,0.5,30.0,0.5235987755982988
397,13.24656667,0.7211684847,0.3659939364,0.49109434,0.8406525716,0.23007414469999993,-0.47465863519999996,0.5274797930057256,-0.45134498110527316,-0.8743494991773727,5.028487048230406,1631,0.5,30.0,0.5235987755982988
398,13.27993333,0.722154483,0.36705657950000004,0.49109354,0.8406289309,0.23106094299999996,-0.4735723514,0.5269344659353516,-0.4539293522935247,-0.6124052937231899,5.933201890473959,1631,0.5,30.0,0.5235987755982988
399,13.3133,0.7190349831,0.3649166213,0.4910939299,0.8406026268000001,0.22794105320000002,-0.47568600550000006,0.527479193487735,-0.4468564460137432,-0.35350227963739245,6.58851473422148,1631,0.5,30.0,0.5235987755982988
400,13.34666667,0.7103464285,0.36052857060000004,0.49109416640000003,0.8405705652,0.21925226209999993,-0.4800419945999999,0.5277422391807514,-0.4284411044386558,-0.06134310456171617,7.2752121132214285,1631,0.5,30.0,0.5235987755982988
401,13.38003333,0.6984677909999999,0.35465149729999995,0.4910942564,0.8405371404,0.2073735345999999,-0.4858856431000001,0.5282884070497837,-0.4033899961219599,0.21222739058100365,7.753857624700421,1631,0.5,30.0,0.5235987755982988
402,13.4134,0.6821712614,0.347591391,0.4910933408,0.8405335145999999,0.19107792059999995,-0.4929421235999999,0.5286801575244691,-0.3697951342761078,0.4888102218721044,8.170786722495828,1631,0.5,30.0,0.5235987755982988
403,13.44676667,0.6616628711,0.3390643986,0.4910897484,0.8405376073,0.17057312269999997,-0.5014732087,0.5296891250832917,-0.32786761466966996,0.755614735446179,8.199919435588377,1631,0.5,30.0,0.5235987755982988
404,13.48013333,0.6386338279,0.3312288706,0.4910771879,0.8405646397,0.14755664000000002,-0.5093357691,0.5302790658632284,-0.28198441779567646,0.9882441228344291,8.042437585733042,1631,0.5,30.0,0.5235987755982988
405,13.5135,0.6100510139,0.3226192998,0.4910633495,0.8406154018,0.11898766440000003,-0.5179961020000001,0.5314866188029211,-0.2257907032544107,1.214687598038625,7.648534915832438,1631,0.5,30.0,0.5235987755982988
406,13.54686667,0.5796375499,0.315444316,0.4910543455,0.8406306984999999,0.08858320440000006,-0.5251863824999999,0.5326046568189283,-0.16709726308254738,1.4163399166858182,7.2174569779054005,1631,0.5,30.0,0.5235987755982988
407,13.58023333,0.548707607,0.3105018884,0.4910708267,0.8406630565000001,0.05763678029999997,-0.5301611681,0.5332849731658552,-0.10829028859208317,1.5674619256708404,6.46544606981174,1631,0.5,30.0,0.5235987755982988
408,13.6136,0.516081802,0.3076763554,0.4910820447,0.8406898158,0.02499975729999998,-0.5330134604000001,0.5335994160722455,-0.04686832757156356,1.6843112429146243,5.566611876273303,1631,0.5,30.0,0.5235987755982988
409,13.64696667,0.4796737809,0.3061657663,0.4910811445,0.8407114387000001,-0.011407363599999998,-0.5345456724000002,0.5346673768109206,0.02133705872593709,1.8181105667518997,4.974223942140371,1631,0.5,30.0,0.5235987755982988
410,13.68033333,0.447007014,0.3075370786,0.4910866706,0.8407402256000001,-0.04407965660000002,-0.533203147,0.5350220669249798,0.08248197605606959,1.8477886567638242,3.7948122990145974,1631,0.5,30.0,0.5235987755982988
411,13.7137,0.4141423543,0.31041092870000003,0.4910904612,0.8407767142,-0.07694810689999998,-0.5303657854999999,0.5359187229277642,0.14407964620845032,1.8651960731532533,2.690446223536499,1631,0.5,30.0,0.5235987755982988
412,13.74706667,0.3848722532,0.3152676013,0.49108345130000003,0.8407441134999999,-0.10621119810000001,-0.5254765121999999,0.5361029597714548,0.1994366350950267,1.8445168408300736,1.6606686562322444,1631,0.5,30.0,0.5235987755982988
413,13.78043333,0.35334283130000005,0.3219392415,0.49107520740000005,0.8407303959,-0.1377323761,-0.5187911544,0.536762954487208,0.2595008441415099,1.8363790185357813,0.9114953406853676,1631,0.5,30.0,0.5235987755982988
414,13.8138,0.3307810025,0.3280888316,0.4910649465,0.8407582464,-0.160283944,-0.5126694148,0.537141388812638,0.3030176996363561,1.688395281341579,-0.777514120589887,1631,0.5,30.0,0.5235987755982988
415,13.84716667,0.3061020554,0.3362118486,0.49106401590000004,0.8407585398999999,-0.18496196050000002,-0.5045466913,0.5373809547553589,0.35137754163104445,1.6117614708029226,-1.4147482260645379,1631,0.5,30.0,0.5235987755982988
416,13.88053333,0.2901581796,0.3428010728,0.49101799170000004,0.8408151023,-0.20085981210000003,-0.4980140295,0.5369940760340604,0.3833665362523063,1.4342873397808031,-2.5828700467619083,1631,0.5,30.0,0.5235987755982988
417,13.9139,0.2746746441,0.34893011659999995,0.49103033479999997,0.8407736025,-0.2163556907,-0.49184348590000004,0.5373265297010167,0.4144124294076298,1.288566070948082,-3.332371914140663,1631,0.5,30.0,0.5235987755982988
418,13.94726667,0.2651077806,0.352867583,0.49102740240000003,0.8407555060999999,-0.22591962180000003,-0.48788792309999995,0.5376563038048439,0.4336584203909384,1.0439014516547855,-4.7501148114630976,1631,0.5,30.0,0.5235987755982988
419,13.98063333,0.26002978239999996,0.3553309997,0.49103818619999995,0.8407170978,-0.23100840379999998,-0.48538609810000005,0.5375542268971258,0.44420450463722005,0.8462747245355806,-5.047676673697556,1631,0.5,30.0,0.5235987755982988
420,14.014,0.25930382399999996,0.35568794189999997,0.49104849689999996,0.8406692301,-0.2317446729,-0.4849812882000001,0.537505761198575,0.44576500788250667,0.5657589819509315,-6.269744561576005,1631,0.5,30.0,0.5235987755982988
421,14.04736667,0.2626573332,0.3543652329,0.4910657735,0.8406166136,-0.22840844030000002,-0.48625138069999996,0.5372251118785635,0.43914237667906497,0.33432068844002905,-6.593206042681103,1631,0.5,30.0,0.5235987755982988
422,14.08073333,0.2706611559,0.351397268,0.4910860587,0.8405649716,-0.2204249028,-0.4891677036,0.5365372121481294,0.42336286064405143,0.05364894919912139,-7.402102108805671,1631,0.5,30.0,0.5235987755982988
423,14.1141,0.2822201291,0.3459452331,0.4910989091,0.8405354494,-0.20887878,-0.4945902163,0.5368890265166248,0.3996043774117867,-0.20412011734554625,-7.4806480179189805,1631,0.5,30.0,0.5235987755982988
424,14.14746667,0.2993354412,0.33906853600000003,0.4911214478,0.8405085981,-0.1917860066,-0.5014400620999999,0.5368649813560454,0.3653039673718186,-0.4729302460533395,-7.9073217110903755,1631,0.5,30.0,0.5235987755982988
425,14.18083333,0.3192795069,0.33172636850000004,0.4911397938,0.8404891826,-0.1718602869,-0.5087628141,0.5370061072504683,0.3257655207227299,-0.7192777890251851,-7.702519646713808,1631,0.5,30.0,0.5235987755982988
426,14.2142,0.34312225939999996,0.3245575281,0.49114926560000005,0.8404922982999999,-0.1480270062000001,-0.5159347701999999,0.536750111006846,0.2794050700273467,-0.957466277885812,-7.742978045611743,1631,0.5,30.0,0.5235987755982988
427,14.24756667,0.369903771,0.3180829406,0.4911623693,0.8405081862,-0.12125859830000002,-0.5224252456,0.536313140713428,0.2280686803673627,-1.1705943702304842,-7.338121061703928,1631,0.5,30.0,0.5235987755982988
428,14.28093333,0.39951481,0.3125338521,0.49118761920000004,0.8405188105,-0.09167280920000004,-0.5279849584,0.535884334761961,0.17191382601192495,-1.3647788025523622,-6.956996506133963,1631,0.5,30.0,0.5235987755982988
429,14.3143,0.432357826,0.3082996042,0.49119512,0.8405684763,-0.058837293999999984,-0.5322688721,0.5355109516824549,0.11009358312996054,-1.5297324200578732,-6.334477932646851,1631,0.5,30.0,0.5235987755982988
430,14.34766667,0.46556696049999996,0.3059296171,0.4911893487,0.8405816315000001,-0.025622388200000012,-0.5346520144000001,0.5352656193695327,0.047886848243587334,-1.665606262052115,-5.672297972958601,1631,0.5,30.0,0.5235987755982988
431,14.38103333,0.4993346243,0.3059242314,0.4912000922,0.8406172884,0.00813453209999998,-0.534693057,0.5347549306144742,-0.015212287691261817,-1.7659385609384972,-4.845988678835199,1631,0.5,30.0,0.5235987755982988
432,14.4144,0.5323677853000001,0.3081900427,0.4911662739,0.8405732378,0.04120151140000006,-0.5323831951,0.5339751220483301,-0.07723675305877412,-1.8300024151413699,-3.952495378836782,1631,0.5,30.0,0.5235987755982988
433,14.44776667,0.5641042249,0.3122224753,0.4911591756,0.8405893571999999,0.07294504930000001,-0.5283668818999999,0.5333784229851334,-0.13719034812633385,-1.8527720874649085,-2.9250343825892875,1631,0.5,30.0,0.5235987755982988
434,14.48113333,0.5941190891,0.3176917005,0.49115082810000005,0.8406121370999999,0.10296826099999995,-0.5229204366,0.5329617676600252,-0.19442264416481034,-1.8252724563667266,-1.771469103043866,1631,0.5,30.0,0.5235987755982988
435,14.5145,0.6218481920000001,0.32473954780000003,0.4911521546,0.8406325379999999,0.13069603740000008,-0.5158929901999999,0.5321907848972579,-0.24811918048853077,-1.77426173323333,-0.6512814804786645,1631,0.5,30.0,0.5235987755982988
436,14.54786667,0.6463697814,0.3319378687,0.4911422789,0.8406443494,0.1552275025,-0.5087064806999999,0.5318626336175224,-0.2961671455845865,-1.68404493402146,0.49087084157358074,1631,0.5,30.0,0.5235987755982988
437,14.58123333,0.6673090656,0.33931841560000003,0.49112533700000005,0.840669089,0.17618372859999998,-0.5013506734,0.5314068158595935,-0.33793764996728826,-1.5626430509287468,1.6025539518346812,1631,0.5,30.0,0.5235987755982988
438,14.6146,0.6845555633,0.34613793200000004,0.49111422950000005,0.8406837554000001,0.19344133379999995,-0.49454582340000003,0.5310321280908595,-0.37285339754976843,-1.4125655896943765,2.6386001226405877,1631,0.5,30.0,0.5235987755982988
439,14.64796667,0.6982400374,0.352405462,0.4911031212,0.8406853688,0.20713691619999997,-0.4882799068,0.5303988776736452,-0.40120773671264925,-1.2394709603795118,3.5112973274659653,1631,0.5,30.0,0.5235987755982988
440,14.68133333,0.7078167390000001,0.3566294011,0.4910948089,0.8406636107,0.21672193010000007,-0.48403420959999993,0.5303371673278858,-0.420973699389804,-1.036091229396531,4.424599308632209,1631,0.5,30.0,0.5235987755982988
441,14.7147,0.7128387175,0.3596511513,0.4911018523,0.8406357413,0.22173686520000008,-0.48098458999999993,0.5296351699105631,-0.431968873388048,-0.8139962891319779,5.2150762715575185,1631,0.5,30.0,0.5235987755982988
442,14.74806667,0.7139616756,0.36047112340000004,0.49111103149999996,0.8406151583,0.22285064410000005,-0.48014403489999996,0.5293398755297368,-0.4345444941159852,-0.5790619450409559,5.895590455312487,1631,0.5,30.0,0.5235987755982988
443,14.78143333,0.7123170885,0.3595430806,0.4911116485,0.8406039233,0.22120543999999998,-0.4810608427,0.5294821820088261,-0.4309971047063778,-0.3485137988435686,6.377934086604984,1631,0.5,30.0,0.5235987755982988
444,14.8148,0.7055677555,0.35652937960000003,0.4911047293,0.8405850463,0.21446302619999996,-0.48405566669999994,0.5294376998960721,-0.4170630295759893,-0.09503671096540581,6.859745065444798,1631,0.5,30.0,0.5235987755982988
445,14.84816667,0.6934221914,0.3516831588,0.49110637960000003,0.8405663592,0.20231581180000002,-0.4888832004,0.5290921198975085,-0.3923738764540444,0.1714274929788313,7.237873736728191,1631,0.5,30.0,0.5235987755982988
446,14.88153333,0.6793095822,0.345690349,0.4910968102,0.840545848,0.18821277200000003,-0.494855499,0.5294393378230059,-0.3634430716980522,0.41074414814065796,7.341102988867457,1631,0.5,30.0,0.5235987755982988
447,14.9149,0.6604249619,0.33864454979999997,0.4910910998,0.8405447509,0.1693338621,-0.5019002011,0.5296959209942269,-0.32539308136645034,0.6542541569148881,7.392503369115733,1631,0.5,30.0,0.5235987755982988
448,14.94826667,0.6377137958,0.3313767233,0.49108401770000004,0.8405581140999999,0.14662977809999994,-0.5091813907999999,0.5298735514843871,-0.28038536019485577,0.9027676091831532,7.500187510630673,1631,0.5,30.0,0.5235987755982988
449,14.98163333,0.6113897506,0.32402505859999997,0.4910752943,0.8405804278,0.12031445629999998,-0.5165553692,0.5303819546742827,-0.2288369305554074,1.128228591178076,7.332261018295102,1631,0.5,30.0,0.5235987755982988
450,15.015,0.5808637264000001,0.31736767039999997,0.49106536829999997,0.8406462707,0.08979835810000009,-0.5232786003000001,0.5309277150887709,-0.1699517656025934,1.3331993324562654,6.963666673823857,1631,0.5,30.0,0.5235987755982988
451,15.04836667,0.5495605373,0.3124784771,0.49107678969999996,0.8406831,0.058483747600000024,-0.5282046229,0.5314324720849035,-0.11027260578056823,1.5175051386157965,6.633931348109697,1631,0.5,30.0,0.5235987755982988
452,15.08173333,0.5144013525,0.3085224956,0.49109336880000004,0.8406779354,0.023307983699999923,-0.5321554398,0.5326656307787193,-0.04377122668180684,1.6880434222942284,6.1965402912927345,1631,0.5,30.0,0.5235987755982988
453,15.1151,0.48174129090000006,0.3078312324,0.491094452,0.8406834812,-0.009353161099999951,-0.5328522488,0.5329343305453118,0.01755120805714136,1.785833397531139,5.293101099678215,1631,0.5,30.0,0.5235987755982988
454,15.14846667,0.44755717590000005,0.3081760498,0.49109702780000003,0.8406918637999999,-0.04353985189999998,-0.5325158139999999,0.5342928137861827,0.08158108192116684,1.8606472415531965,4.3901213418967675,1631,0.5,30.0,0.5235987755982988
455,15.18183333,0.4151083857,0.31053164629999996,0.4910980547,0.8407543503,-0.07598966899999998,-0.530222704,0.5356403136730853,0.1423472082698319,1.8719222953236623,3.229109313712497,1631,0.5,30.0,0.5235987755982988
456,15.2152,0.3853619511,0.31529329780000004,0.4910862323,0.8407230445,-0.10572428119999999,-0.5254297467,0.5359608589743124,0.19856343623190065,1.8511649020562946,1.99995842222496,1631,0.5,30.0,0.5235987755982988
457,15.24856667,0.3563696654,0.3215113743,0.4910695243,0.840747502,-0.13469985890000002,-0.5192361277,0.5364235344357765,0.2538240263106335,1.783787552023795,0.5738908301581439,1631,0.5,30.0,0.5235987755982988
458,15.28193333,0.3320444424,0.327598226,0.4910497578,0.8407556381,-0.1590053154,-0.5131574121,0.5372273447234631,0.30047502292103945,1.6958473809719605,-0.5393768304000499,1631,0.5,30.0,0.5235987755982988
459,15.3153,0.3087149023,0.3346501131,0.49105165009999996,0.8407616803,-0.18233674779999998,-0.5061115672000001,0.5379550241906111,0.3457944663488827,1.5836964517448446,-1.6600445283172702,1631,0.5,30.0,0.5235987755982988
460,15.34866667,0.2917717974,0.3410289624,0.4910471395,0.8407824990999999,-0.19927534210000003,-0.4997535366999999,0.5380188281214981,0.3794259429713213,1.4210512148889474,-2.702523688667287,1631,0.5,30.0,0.5235987755982988
461,15.38203333,0.277418309,0.34659625899999996,0.4910377291,0.8407900272,-0.2136194201,-0.4941937682,0.5383871628963451,0.4080025002566021,1.255379255968075,-3.5711434473106416,1631,0.5,30.0,0.5235987755982988
462,15.4154,0.266651343,0.3508366919,0.4910343833,0.8407755952,-0.2243830403,-0.4899389033,0.5388764958142804,0.42947163156159424,1.0528326935289818,-4.381347365468733,1631,0.5,30.0,0.5235987755982988
463,15.44876667,0.2618590636,0.3527810034,0.49104461450000003,0.840717872,-0.22918555090000003,-0.4879368686,0.5390810741256923,0.4391178312146136,0.8310257409179652,-5.183745576373113,1631,0.5,30.0,0.5235987755982988
464,15.48213333,0.2611115077,0.35343929420000003,0.49105468770000005,0.8406661404000001,-0.22994318000000002,-0.48722684620000006,0.5387614181495469,0.44095094484278724,0.5703686164207217,-6.073894332391126,1631,0.5,30.0,0.5235987755982988
465,15.5155,0.26283756469999997,0.3526344659,0.4910714552,0.8406303871999999,-0.22823389050000004,-0.4879959212999999,0.5387306636698914,0.4374723341704091,0.3479303820194738,-6.432292061925801,1631,0.5,30.0,0.5235987755982988
466,15.54886667,0.2695733727,0.3499144619,0.4910815683,0.8405901111,-0.2215081956,-0.49067564920000006,0.5383571987405847,0.4240466896677804,0.09616895789227758,-6.948312780842393,1631,0.5,30.0,0.5235987755982988
467,15.58223333,0.2812574631,0.34484684299999996,0.49109216170000003,0.8405596192,-0.20983469860000004,-0.49571277620000004,0.5382952323999017,0.4004289625710427,-0.17408196679291707,-7.35413529746128,1631,0.5,30.0,0.5235987755982988
468,15.6156,0.2981993245,0.3387029383,0.4911085936,0.8405312098000001,-0.1929092691,-0.5018282715000001,0.5376296124483603,0.3669974444189031,-0.4322899875576908,-7.572321292329184,1631,0.5,30.0,0.5235987755982988
469,15.64896667,0.3184955262,0.3314919598,0.49111596560000004,0.8405139684,-0.17262043940000005,-0.5090220086,0.5374953221543678,0.32695106054508755,-0.683315921533084,-7.514591884379374,1631,0.5,30.0,0.5235987755982988
470,15.68233333,0.3424859132,0.3243318478,0.49113510810000005,0.8404966134,-0.14864919490000006,-0.5161647656,0.5371430427654454,0.28040039353478396,-0.9414903417700372,-7.728797091404971,1631,0.5,30.0,0.5235987755982988
471,15.7157,0.370181896,0.3178637359,0.4911716297,0.8404854852,-0.12098973369999999,-0.5226217493,0.5364438540072848,0.22749763987857424,-1.1781160648587905,-7.638071301397988,1631,0.5,30.0,0.5235987755982988
472,15.74906667,0.4001776561,0.3123456867,0.49118980100000004,0.8404933696,-0.09101214490000004,-0.5281476829,0.5359320716955999,0.17064731709939052,-1.3773124226760165,-7.212169844237477,1631,0.5,30.0,0.5235987755982988
473,15.78243333,0.4328888062,0.3081245116,0.49121246840000005,0.8405469906999999,-0.05832366220000007,-0.5324224791,0.5356074549737052,0.1091089081322737,-1.545785741135769,-6.67430155477391,1631,0.5,30.0,0.5235987755982988
474,15.8158,0.4664112103,0.3058353273,0.4912222828,0.8405778037999999,-0.02481107250000003,-0.5347424765,0.5353177612334129,0.046364918081196624,-1.6818348517481383,-5.985127854922702,1631,0.5,30.0,0.5235987755982988
475,15.84916667,0.49991771079999997,0.3058380452,0.4911875242,0.8406109652,0.008730186599999967,-0.53477292,0.5348441755534009,-0.016323584920354024,-1.7785651277465016,-5.017430783332177,1631,0.5,30.0,0.5235987755982988
476,15.88253333,0.533636204,0.3081919165,0.4911621118,0.8406298592,0.04247409219999998,-0.5324379427,0.5341293956849993,-0.07960427627264893,-1.8407710939676645,-3.971959010035162,1631,0.5,30.0,0.5235987755982988
477,15.9159,0.565550721,0.3123482433,0.49115216799999994,0.8406307564,0.07439855300000009,-0.5282825131,0.5334956029207227,-0.13991087084094503,-1.8614874540391582,-2.902147750213743,1631,0.5,30.0,0.5235987755982988
478,15.94926667,0.5945009338,0.3179088897,0.49113190030000003,0.8406416185,0.10336903349999998,-0.5227327288,0.532855198759868,-0.19522865470597828,-1.8242009936158248,-1.6688225254726274,1631,0.5,30.0,0.5235987755982988
479,15.98263333,0.6220509989,0.3249195968,0.4911221456,0.8407006848999999,0.13092885330000004,-0.5157810881,0.5321395451083042,-0.24859493391398002,-1.7679914740952363,-0.5164234139533026,1631,0.5,30.0,0.5235987755982988
480,16.016,0.6456640597,0.3321145491,0.49112257159999995,0.8406742304000001,0.1545414881,-0.5085596813000002,0.5315223617009168,-0.2950132851822932,-1.670467566958035,0.6479373625745403,1631,0.5,30.0,0.5235987755982988
481,16.04936667,0.6682879404,0.3401957929,0.491118901,0.8406647432,0.17716903939999995,-0.5004689502999999,0.5309030408052892,-0.34023922172348325,-1.5622472692109257,1.6694733082846727,1631,0.5,30.0,0.5235987755982988
482,16.08273333,0.6847444051999999,0.3478269998,0.49111116909999997,0.8406624243999999,0.19363323609999994,-0.49283542459999996,0.5295097599319776,-0.3743675747030473,-1.4053351690706335,2.7341800765707105,1631,0.5,30.0,0.5235987755982988
483,16.1161,0.6984522816,0.3552952574,0.4911394958,0.8409432848,0.20731278579999995,-0.4856480274,0.5280460185189051,-0.40346082418354534,-1.2481447473036433,3.452884248336389,1631,0.5,30.0,0.5235987755982988
484,16.14946667,0.7080660255,0.3602948665,0.49122049630000003,0.8415433534000001,0.21684552919999994,-0.4812484869000001,0.5278466535629146,-0.42334407103672783,-1.047447270721055,4.31894584250807,1631,0.5,30.0,0.5235987755982988
485,16.18283333,0.7134524922,0.3623090503,0.49110957619999995,0.8409037431,0.222342916,-0.47859469280000005,0.5277208090190395,-0.43490780741226187,-0.8385287723131978,4.986647118080045,1631,0.5,30.0,0.5235987755982988
486,16.2162,0.7143182804000001,0.36214262880000003,0.4909572101,0.8387161881,0.22336107030000013,-0.4765735593,0.5263197936135713,-0.4382801568218692,-0.587657893930605,5.841693973539086,1631,0.5,30.0,0.5235987755982988
487,16.24956667,0.7108783154,0.360081914,0.4909150437,0.8382533469,0.21996327170000002,-0.47817143289999997,0.5263380663970707,-0.4311463570671689,-0.3403323278236785,6.383632776342216,1631,0.5,30.0,0.5235987755982988
488,16.28293333,0.7026887968000001,0.35561132869999995,0.49087439969999996,0.8381233184,0.2118143971000001,-0.48251198970000003,0.5269565058172159,-0.4136542265980863,-0.06109932737973422,7.115158783791713,1631,0.5,30.0,0.5235987755982988
489,16.3163,0.6909556723,0.3509157715,0.4908429062,0.8384566518000001,0.2001127661,-0.4875408803000001,0.527011602452823,-0.38948524047529753,0.2029500130605229,7.4948880651356475,1631,0.5,30.0,0.5235987755982988
490,16.34966667,0.6747147991,0.3436985135,0.49084496780000003,0.8385511238,0.18386983129999995,-0.49485261029999994,0.5279083450590775,-0.3557556277673705,0.4744385918336119,7.869933464422379,1631,0.5,30.0,0.5235987755982988
491,16.38303333,0.654789411,0.3368051129,0.4909802306,0.8391804509,0.16380918039999998,-0.502375338,0.5284074448888225,-0.315198750240883,0.737750836199914,7.944509460225107,1631,0.5,30.0,0.5235987755982988
492,16.4164,0.6313155479,0.3297974079,0.49111825259999997,0.8404405709,0.14019729530000002,-0.510643163,0.5295391595794214,-0.26794819271499953,0.9782106776143491,7.903353888404502,1631,0.5,30.0,0.5235987755982988
493,16.44976667,0.6058734758,0.3241433705,0.4912698122,0.8414454309999999,0.11460366359999996,-0.5173020604999998,0.5298447145231209,-0.21801977570476752,1.172633954142393,7.395003945686803,1631,0.5,30.0,0.5235987755982988
